6.955753182148963765e-01 3.730637251052356107e-01 9.338263327715519146e-01 6.639387937036556053e-01 4.153502691739382469e-01 4.349218829751749227e-01 8.834099842194451657e-01 8.100049353888555403e-02 4.935004712969023877e-01 2.534759206498590212e-01 7.399540410301165272e-01 9.141084676119408670e-01 2.556554198344390127e-01 3.160462613168626977e-01 6.243693642902985452e-01 2.506402898572790972e-01 7.917210055499985799e-01 4.436803713689352335e-02 1.382176985316231344e-01 4.680646209749810271e-01 1.161324146739223462e+00 9.191966501579962312e-01 6.238534117610177177e-01 7.372481523814202742e-01
6.151526154370807742e-01 9.260444633220066279e-04 3.153336429467073487e-01 8.885175106166247616e-01 4.239387221796222516e-01 5.721578978986272546e-01 8.808429136353683742e-01 4.244353551687328197e-01 4.632074139906915411e-01 1.563521276768430335e-01 9.868297755813550953e-01 8.950897269754818364e-01 5.209985011976174807e-01 3.405977044395331332e-01 5.752348773462124809e-01 1.894700576585540142e-01 7.727662290943854151e-01 6.144191836963558417e-02 9.692445440413455238e-02 7.767988134263650313e-01 1.014602739552116439e+00 7.645055508281939360e-01 6.235533470524959876e-01 7.283414403722815456e-01
4.900516254784473835e-01 3.854401720442390822e-02 4.322577921616044261e-02 9.259467583077776176e-01 6.530969452013799526e-01 5.110331264630583181e-01 7.578133349252879070e-01 5.558335085923596930e-01 4.703163648913809558e-01 2.850179806287169715e-01 1.054584120563371918e+00 6.680843223718171409e-01 5.690750928869802161e-01 2.812929923825427947e-01 5.554049186192137055e-01 1.986168706436897136e-01 7.025047631170242557e-01 7.695702150163341582e-02 1.007581685960950990e-02 9.910870928800241675e-01 8.669387444625664685e-01 4.894942058297526155e-01 5.849379972375612358e-01 7.030663497571552067e-01
5.904942976522840059e-01 5.307154564043548017e-02 3.254987596948413220e-01 8.752443967228328292e-01 4.546247727634414870e-01 5.667330982151516094e-01 8.657456967445904539e-01 3.425558107127272822e-01 4.957284409391822244e-01 8.401278025621800039e-02 9.664136601394253123e-01 8.558192553155313798e-01 5.081427817271899627e-01 3.219095812793495437e-01 5.904015205108101849e-01 2.182994352573160435e-01 7.567343819037214425e-01 8.122589827502252335e-02 8.652424469537395302e-02 7.934995849473074347e-01 1.002925329923009645e+00 6.287248796365685344e-01 6.056320127112294616e-01 7.033834907206684139e-01
3.874588605698369714e-01 1.837057601464212597e-01 2.722539759544044258e-01 9.098691917776053906e-01 8.233884391577424022e-01 3.307244514235385124e-01 7.912660458621818549e-01 3.727403566044375505e-01 2.776055582748802042e-01 1.892633142585461448e-01 8.412240288731045457e-01 6.397110528505366434e-01 5.081139043291016399e-01 2.764382498239230102e-01 6.063516456865728488e-01 3.222143278709882486e-02 3.515718032454649422e-01 2.049789628799113528e-01 2.932691800954473349e-02 7.818391124074788312e-01 7.263570537390570125e-01 3.484297663341357487e-01 5.274367266290849177e-01 5.874093023939089830e-01
5.170831604292565054e-01 1.903252629303516796e-01 3.239306580560428750e-01 8.818478180816626821e-01 5.434037654891779034e-01 5.393260548627856199e-01 8.708922032885351161e-01 2.388116805096131001e-01 2.828512187407192791e-01 2.350200274727674565e-01 7.294567942691904117e-01 7.372149371947237517e-01 4.423751347593440908e-01 3.968768165298587891e-01 5.379911354436633930e-01 6.554104364819401951e-02 4.362941378628418243e-01 1.717706912697263832e-01 2.117110799958465961e-04 6.551131785051653722e-01 7.601675891262104079e-01 5.326931075088341405e-01 5.632477360062528859e-01 5.768038937708591662e-01
4.157163727201526604e-01 1.433523302986077219e-01 5.849088300088111092e-01 7.690706635142706693e-01 6.995519647786284656e-01 3.366058022596905563e-01 7.424510535785602272e-01 3.015907172565374106e-01 4.052807921890418386e-01 5.982372542248981517e-03 7.172629749846952674e-01 6.706202148495425952e-01 2.674549072529741611e-01 2.897977327740757225e-01 5.113041576605431571e-01 1.111989661666763496e-01 6.610294980626878480e-01 2.062332620419130014e-02 4.267986730883577273e-03 5.539836482062510115e-01 9.073084298893541177e-01 6.989354288041860208e-01 5.429450036110101685e-01 5.879863844869307465e-01
5.957010459843682382e-01 2.173134226616371123e-01 3.403764776814849347e-01 9.687883585076926263e-01 7.386634797566051791e-01 4.261856506757501495e-01 8.379134954933031842e-01 3.055172573122966195e-01 3.310505558129561710e-01 2.136004643033981854e-01 9.009361722076252299e-01 7.323360009981993990e-01 4.913533214985315034e-01 3.317058355250192547e-01 5.818141496680684366e-01 7.521423554202910644e-02 5.348522050641713044e-01 1.211279777376658151e-01 3.182708091988961652e-02 7.672644448123187022e-01 8.538496695432453709e-01 5.839658704983209381e-01 6.065985028814678826e-01 6.530106562179599505e-01
2.555698447542752438e-01 1.276610809286000681e-01 2.643908479820409330e-01 6.978200288965058506e-01 6.189027834446629850e-01 3.841040878146494419e-01 7.413439614875212413e-01 3.213016935661379692e-01 4.170908232989866127e-01 6.378092402086171786e-02 8.939079487918846212e-01 6.137611682099322064e-01 4.433096004724636496e-01 2.635871195230295450e-01 5.136245262568628345e-01 1.438365636676879333e-01 7.688989306217067776e-01 7.075493859156045673e-02 1.083399449405093029e-01 6.787593729191776504e-01 9.019451286779431864e-01 5.706346480357989970e-01 5.048338123602273964e-01 5.760027713534787708e-01
3.642661026918958544e-03 9.676100246437946417e-03 3.924593186131752343e-01 5.646031602074426115e-01 7.031969493203613641e-01 2.948347235945261713e-01 6.921050640889958583e-01 3.198603256545605178e-01 3.752302654943343030e-01 8.991164433347065277e-02 7.412722441808290430e-01 3.892847708653859873e-01 3.383489448160503787e-01 2.503616297167178817e-01 4.564461939655437561e-01 2.343417556785887257e-01 5.242450924994115358e-01 2.122377146261533176e-01 1.247001387125628580e-01 6.492723264805221328e-01 7.419506300482857641e-01 3.689258925835663949e-01 4.377109793795749826e-01 4.665585105197805338e-01
1.962374563825419194e-01 1.486721829827564179e-03 5.226925772737864850e-01 4.767591355794483787e-01 2.141402088546243698e-01 4.402106176644917657e-01 8.784414675300362685e-01 2.145131948363216134e-01 3.169537886384630743e-01 7.451147892434895059e-02 7.180159605294509362e-01 6.760757816524461949e-01 3.906722900815471911e-01 2.935781350168382153e-01 5.225624671434366819e-01 1.811468601892964880e-01 5.499683958238748005e-01 2.457780754490617725e-01 2.501163405578905596e-01 5.209054196985001273e-01 8.461797369595883689e-01 5.485930165326237118e-01 4.658960481483391258e-01 5.031103001880513625e-01
2.372713252511151061e-01 1.960677234124996726e-02 4.236609820192802078e-01 3.971453136636664549e-01 1.973563917346468077e-01 3.420783914599666575e-01 8.103183769552411153e-01 1.232893090425287719e-01 2.564094124570756028e-01 1.497563834924365289e-01 7.380857969578002997e-01 6.863243154190841189e-01 4.676356378833050331e-01 2.056640340866642269e-01 5.131328798004738401e-01 1.534955167261640163e-01 5.010355556402718014e-01 2.203001893966126667e-01 2.532931821628988112e-01 4.529577359153186822e-01 8.072966280883995260e-01 4.048142198715483087e-01 4.378196307865627745e-01 4.591140085878848143e-01
2.970763085312495555e-01 1.879017275742288495e-01 5.021463874850727871e-01 6.364939509292242281e-01 4.056497136872210252e-01 3.730291499755938323e-01 8.392936045819044955e-01 6.318069785327135035e-02 1.656051816060581383e-01 9.507551471426456402e-03 6.125435427885318473e-01 6.043448875184125324e-01 3.791254975620603207e-01 3.090779669591671164e-01 5.517252830300513056e-01 6.541180396476709014e-02 3.376342269796571705e-01 3.080066036887971204e-01 1.524115893318330195e-01 4.778760178333003039e-01 7.266997732385628295e-01 4.014905496540071006e-01 4.812032904704766079e-01 4.636387316689465354e-01
4.163267677093863139e-01 1.089849764722405911e-01 3.644674483495983219e-01 7.848393655805279145e-01 6.279364746469857650e-01 3.707042025970385124e-01 7.526566754564614214e-01 1.682530267113597489e-01 3.043839557452633904e-01 5.548842063752329468e-02 7.495295169342882646e-01 6.243636972863003676e-01 4.173032347730852298e-01 2.879371130647169763e-01 5.143869967134202525e-01 1.545133107970757536e-01 5.102886795836286682e-01 2.048116306126026021e-01 4.297457125082237983e-02 6.033041667710526967e-01 7.702338820823400045e-01 4.906346548987043921e-01 5.186733647359341726e-01 5.202605621258138413e-01
5.704270129630344410e-01 3.070415175117970907e-01 2.065538508286383079e-01 8.667711802986337588e-01 5.629019105418252567e-01 4.920829104607070681e-01 8.847322088182242306e-01 2.126257216479002232e-01 2.353854818543472116e-01 2.620344477982708420e-01 7.782580402414664977e-01 6.897491991761660612e-01 5.706917126470009149e-01 3.910507220737771128e-01 5.811618973669466781e-01 3.671582946208123976e-02 2.685034925831917829e-01 2.664745205477297985e-01 7.785931006953794586e-03 7.479076204750878532e-01 6.564418745428121094e-01 3.347929872023828746e-01 5.542832305204973276e-01 5.803472202943625868e-01
6.607035918240393713e-01 3.358152189639590501e-01 3.607787511869763875e-01 9.698081476970232817e-01 6.102969833234179742e-01 4.883892794530251269e-01 9.618846905408967585e-01 3.924007431284575742e-01 3.474039256483268945e-01 2.356592905307733909e-01 9.776925945194876455e-01 7.984797323541275027e-01 6.021548169631883995e-01 3.806996223081151598e-01 6.483342571400766419e-01 7.484122552070743284e-02 4.582930363584927225e-01 2.087202574999899030e-01 2.203140423413363358e-02 8.892713820917914624e-01 8.774736656915521626e-01 5.635526542400428607e-01 6.277851164685054330e-01 7.118419165398575110e-01
4.556100039145343783e-01 1.221234664771300160e-01 3.318451407982697665e-01 7.621599355479029558e-01 4.273210305098885664e-01 5.089086244900320466e-01 9.373725540887924979e-01 4.394119522396791044e-01 3.733361276953865993e-01 1.339207254422682958e-01 9.530253649880839895e-01 8.920656659977048708e-01 5.447081491837735268e-01 3.251381466452404889e-01 5.509952827280494292e-01 7.526178266534255812e-02 7.477404700623395684e-01 4.604491274527669487e-02 1.633241686291378447e-01 6.754989496733383447e-01 9.976758776763552383e-01 7.955801663504851184e-01 5.795790623870146208e-01 6.848292995480289580e-01
6.191712282106172083e-01 2.025278125814973240e-01 4.814849604316582266e-01 6.594869906470333110e-01 3.993393357893630924e-01 4.397478473493683371e-01 7.411853648104734793e-01 2.321220730460939463e-01 5.460384072742526795e-01 5.016270325332333746e-02 8.277965396997293279e-01 7.122733514167223223e-01 3.529532917400338143e-01 2.592878405962500410e-01 5.138303931041022787e-01 2.770740788883925831e-01 7.529399578874080845e-01 5.891697730473904882e-03 8.805661780547296980e-02 6.151612692609886857e-01 9.786451012439389974e-01 6.834258563652380047e-01 5.646219338098850127e-01 6.085353242243904948e-01
4.816415318077282848e-01 1.669438438924903956e-01 6.051632790479943846e-01 5.249305951442968521e-01 1.923120595703093905e-01 4.148197880462052289e-01 8.460619804601465788e-01 2.074736051861408859e-02 2.756360225752542137e-01 1.062762496554132685e-01 5.544230922994968225e-01 7.503825587534094232e-01 3.029626246585631621e-01 3.064793856470167666e-01 4.730384399790272809e-01 8.815496530554201016e-02 5.939327553913977820e-01 1.115890766780046339e-01 1.939040242816384985e-01 3.097352570008640726e-01 8.393422023671617271e-01 7.282834818701908741e-01 4.952026105987155646e-01 5.197728559214428445e-01
3.680099677190472596e-01 1.890320155932950774e-01 1.163278296371371701e-01 1.244891389746421995e-01 4.729585367554212105e-02 1.125644073663960576e-01 5.658947379070000672e-02 7.310974075840576125e-02 1.249992552064342344e-01 2.270560190351537666e-01 3.026942377249856042e-01 5.780974957850792961e-04 9.608270504483587549e-02 6.473247339846401049e-02 1.739651252209884202e-01 5.352820614591508042e-02 1.499209198087764205e-02 1.846661543615857881e-01 2.828222771858115436e-01 2.510591158860120409e-02 1.833382537349562691e-01 1.193876748258609899e-02 1.666068027272430696e-01 1.891526390775570554e-01
1.367935859788527719e-01 1.249265578449780811e-01 2.385371634919400408e-01 2.702404987857312535e-01 1.149844790325448285e-01 9.980669788006400756e-02 1.375365495451885689e-02 1.433965622033014364e-01 7.844227547757420815e-02 2.436155306684438249e-01 1.048198518650008682e-01 7.177484166902814433e-02 1.109018262555878376e-01 7.501525032985700836e-02 9.505321931520846479e-02 1.515859352358600587e-01 2.851964189066741318e-02 1.839000353534395449e-01 2.380209236209040458e-01 3.917546465089682961e-03 7.903121602328183615e-02 3.770705824621028990e-02 1.098865750849551959e-01 1.626874051355725881e-01
5.189229843827669608e-02 7.085249981250907325e-02 6.378104423450042804e-02 2.409354583209803446e-01 9.347902006429431587e-02 2.019403245311075790e-01 9.763144390856237642e-02 3.950966973687408679e-02 3.266248714559988331e-02 1.891713450817346098e-01 2.744441680371565440e-01 1.050074444707672638e-01 5.206231827448565969e-02 1.359206224900556814e-01 1.085854918780280037e-01 1.946593645875569489e-01 5.089995985740358719e-02 1.172901109749472370e-01 2.120203695795051801e-01 5.855417424966219420e-02 1.277074959040081503e-01 3.426947391852536162e-02 1.143142016508566089e-01 1.512013499276756989e-01
8.814233965822521055e-02 9.360007153168892202e-02 1.417518447400367698e-02 1.868342728616003701e-01 3.954411600024076989e-02 1.748701683234220039e-01 1.093986295087145955e-01 6.819813259357143664e-02 1.596277991172495581e-01 2.709868033992096636e-01 4.163585646670997509e-01 5.257918359939484088e-02 9.020093430177014704e-02 1.494837513249594185e-01 1.519638568339424511e-01 3.269512041190247298e-01 1.956416648414305848e-01 7.608939868261610506e-02 2.158225981752174560e-01 1.657221496177876119e-01 2.228598585767119222e-01 5.270020005182657341e-02 1.412256057035749801e-01 1.872311214244821165e-01
3.347752835863941900e-01 4.842102943160730977e-02 2.480292887179553762e-01 2.110613068607257170e-01 8.022587724879770565e-02 1.503108577787522215e-01 1.241409231145989001e-01 3.891188714712973118e-02 2.484968770945182592e-01 2.222436251705390831e-01 2.051339787237705936e-01 3.657626278792625030e-02 1.319162541888964646e-01 5.807873412447634581e-02 1.488346421533478514e-01 1.687445943993104436e-02 6.345566777174366235e-02 2.364854966936890401e-01 2.825187182206201353e-01 2.641126327047843558e-02 1.135321063042766254e-01 1.745239431441797384e-02 1.742967798454315431e-01 1.667383125334306881e-01
6.166626309084433100e-02 1.731337185767940490e-01 2.293863518447427641e-01 1.749601770676976198e-01 4.620579036320704436e-02 1.580223646031119478e-01 2.657486196421343649e-02 5.896589177718791763e-03 7.479242163104810048e-02 2.164124730854486978e-01 2.637755352031025957e-01 8.923583679769925281e-02 5.538868686302446387e-02 9.731929823219286069e-02 1.584601392323151947e-01 2.097613987571750327e-01 2.153310489337767475e-02 1.295623171201449320e-01 1.648706814067708026e-01 1.433441987972005061e-01 1.695697345382185528e-01 8.119081622590845759e-02 1.121762112228899266e-01 1.735928525676868062e-01
6.453885533638659133e-02 7.130968710384233411e-02 3.925992049167731368e-02 1.377392014669421294e-01 5.743627871054091116e-03 1.359753280669077635e-01 3.781050404301722345e-02 1.052360558724711459e-01 5.571365460894006638e-02 8.255735763955701634e-02 2.439517490219572649e-01 1.148369795045700581e-01 4.374749451536603939e-02 6.682765360143133604e-02 8.279439891625757497e-02 1.231078680490523825e-01 4.583984130413015778e-02 1.453869423301613062e-01 1.646084162985543276e-01 1.338176057715038669e-01 5.250939844968816050e-02 1.192946752341894623e-02 8.926167226228796936e-02 1.592836656359727932e-01
1.253236449086011506e-01 6.461693790901890111e-03 1.307080235939587776e-01 1.734927406949540174e-01 3.788619125814352007e-02 2.354926371408968822e-01 1.644459060093981795e-01 1.386400575505294941e-01 1.278974527608345291e-02 1.100544508661530640e-01 2.616131582736546113e-01 2.046251195363870679e-01 5.521928303402998117e-02 1.566953168718042966e-01 1.474176654960084321e-01 1.392567461748440150e-01 1.832774782656765300e-02 1.004522299894737292e-01 1.658460110618239503e-01 1.879076428446706803e-01 3.767745181445536495e-02 1.517850312741189089e-01 1.575881524944892642e-01 1.517642284602153113e-01
